,fit_KD,fit_KD_std,true_KD
2344,1e-10,9.48848493511,1.58284934466e-05
2345,1.21818791201e-10,1.9319411238,9.95187741285e-10
2346,1.21818791201e-07,3.20981045197,2.6854395933e-07
2347,1.06800043251e-06,2.20242129925,8.58595804266e-07
2348,3.72759372031e-05,6.3467924445,8.87527755024e-06
2349,0.0001,2.31820207002,1.86248140147e-05
2350,0.0001,3.45930856576,6.77241729803e-05
2351,1.30102521691e-09,1.70462714816,1.29956703971e-09
2352,5.90783791159e-10,4.78428320291,5.99988000978e-09
2353,1.06800043251e-09,5.92475748418,9.67631548903e-10
2354,3.26802758941e-07,3.43377561889,7.57930351855e-08
2355,2.51188643151e-08,2.91366157383,2.41078616171e-09
2356,1.38949549437e-05,6.00146049073,2.13682562504e-06
2357,1.21818791201e-10,2.317092423,2.22644654518e-10
2358,3.05994968721e-08,3.30758569672,4.04587480011e-08
2359,0.0001,3.25370854286,1.84793916117e-05
2360,1.80776867696e-10,7.04541940032,1.70570942025e-10
2361,0.0001,3.85132647916,4.01829952587e-05
2362,1e-10,8.00482515332,1.81501224264e-10
2363,1.38949549437e-08,4.24418555554,3.17322864753e-08
2364,1.06800043251e-06,2.57788376426,2.15737293614e-06
2365,8.76712387297e-07,4.63232918697,2.93789929382e-07
2366,0.0001,7.31063398193,2.47077440267e-05
2367,8.20891415964e-08,3.1938764434,4.74006031509e-08
2368,5.17947467923e-06,4.9587557862,3.19218636967e-08
2369,9.36329208824e-09,2.15979928523,4.65076659503e-09
2370,9.36329208824e-09,2.65930609287,4.75110617326e-08
2371,3.72759372031e-05,4.43119983625,1.69573398024e-05
2372,2.35195263507e-06,3.6354653095,2.00974090146e-05
2373,3.98107170553e-07,2.29524353439,2.27866073898e-07
2374,3.26802758941e-10,1.64681877845,3.87333626489e-10
2375,1.38949549437e-08,1.62193216944,8.89575686738e-09
2376,3.98107170553e-07,3.66077888092,1.98516783991e-09
2377,1.58489319246e-06,1.059435996,6.60797597151e-05
2378,4.84969342853e-07,2.90666423537,1.65947111267e-06
2379,9.36329208824e-09,3.86659235748,4.13895216648e-08
2380,3.49025487896e-09,1.96147192617,2.14975179574e-09
2381,0.0001,7.23682403728,5.94772203939e-05
2382,0.0001,3.32672993217,4.00551676879e-05
2383,0.0001,7.22564955973,9.61973645383e-05
2384,1e-10,5.82131880745,3.22362231838e-09
2385,7.19685673001e-10,1.21392400556,9.37774584186e-10
2386,1.93069772888e-09,1.31049265304,2.67901781616e-10
2387,2.0619860095e-05,6.70326774682,1.08350900068e-06
2388,1e-10,4.96838447439,4.96736519473e-09
2389,6.3095734448e-06,2.89553787568,6.93644286833e-06
2390,1e-10,1.19470691502,4.6244209883e-10
2391,2.20220194999e-07,1.6109226704,2.82756178036e-08
2392,1.48398178897e-10,4.38762004732,9.20712188274e-10
2393,4.25178630338e-06,2.81933754313,1.6316094454e-05
2394,1.58489319246e-06,1.20370569065,9.3722360634e-07
2395,4.54090961097e-05,3.9187995287,1.17599861631e-05
2396,4.84969342853e-07,2.39525343113,3.34485618887e-07
2397,7.6862461004e-09,1.08330159844,2.48319943972e-08
2398,1.93069772888e-09,1.72927409942,5.24785963941e-09
2399,8.20891415964e-05,5.27543839841,4.08511289346e-05
2400,1.93069772888e-06,2.78487268335,5.89011028791e-07
2401,4.84969342853e-10,2.95759080715,4.56916827109e-10
2402,1.93069772888e-06,4.18864359902,2.52461960806e-06
2403,3.98107170553e-07,1.53735403904,2.04859225889e-07
2404,6.3095734448e-09,4.8519857281,2.63682128004e-09
2405,1.30102521691e-06,1.89888540335,6.77897395945e-07
2406,4.84969342853e-10,1.15232486535,1.07536856217e-10
2407,7.19685673001e-07,3.7865678021,4.91820997138e-06
2408,3.72759372031e-08,1.25458474615,2.53623606116e-07
2409,3.98107170553e-07,2.72346991417,8.17899920309e-07
2410,5.53168119762e-08,2.07476279233,4.04987464134e-08
2411,2.51188643151e-08,4.12364600337,2.15024227121e-07
2412,4.25178630338e-06,4.37821417383,7.28991375656e-05
2413,1e-10,7.2339171012,2.55704502393e-09
2414,2.86512026966e-09,1.6627129693,3.46678207769e-09
2415,1e-10,4.85201420935,9.81928813375e-10
2416,4.84969342853e-10,0.941457487017,2.70135628723e-08
2417,4.25178630338e-06,1.37678351288,1.99410040287e-06
2418,1e-10,0.52471769621,1.96469556105e-10
2419,6.73862716803e-08,3.26832278998,2.311783542e-10
2420,0.0001,7.86622315424,1.11808582678e-05
2421,7.19685673001e-07,1.4770791805,1.06155549775e-06
2422,1.93069772888e-09,1.33188231708,1.22356501057e-09
2423,8.76712387297e-10,5.06249486824,1.00996567538e-10
2424,2.51188643151e-08,1.47030016134,3.1085699987e-07
2425,1.93069772888e-09,1.3825012522,1.98213112866e-10
2426,1.38949549437e-08,0.915398316576,1.22243653645e-08
2427,1.21818791201e-07,3.65399856534,4.80635206788e-06
2428,5.53168119762e-05,2.37557583568,2.58920091523e-08
2429,4.25178630338e-09,4.03837371288,8.97612960012e-10
2430,1e-07,3.20405871977,1.00945296338e-06
2431,0.0001,7.08358167525,6.82311995539e-06
2432,3.72759372031e-08,2.89105012985,2.40326058256e-08
2433,1.06800043251e-09,1.29681825996,1.32066743219e-10
2434,1e-10,8.24702848275,1.67279725951e-06
2435,2.86512026966e-06,4.32237104426,1.15548669237e-06
2436,4.84969342853e-07,3.73096607016,3.06336582391e-09
2437,1.06800043251e-09,0.923610673128,3.26224828719e-10
2438,2.51188643151e-08,3.88514311433,6.8101912825e-09
2439,1.30102521691e-09,2.52059792297,1.85624189007e-10
2440,4.84969342853e-10,0.904898585607,1.66234836844e-05
2441,5.17947467923e-06,2.46904124688,4.59547100845e-05
2442,2.35195263507e-09,5.16255940118,2.50519963353e-05
2443,1e-10,1.54551234436,2.04996412334e-10
2444,7.6862461004e-09,2.03275863695,1.96589220887e-08
2445,2.86512026966e-09,5.04803831255,5.65388475387e-06
2446,3.49025487896e-09,2.49003954103,1.11259161959e-09
2447,1.21818791201e-07,4.03850595641,3.16305292749e-07
2448,1.30102521691e-09,1.54369641905,1.9555898248e-10
2449,2.35195263507e-09,1.96611082564,3.34096327461e-09
2450,5.90783791159e-10,2.1170391307,4.24606117193e-10
2451,3.49025487896e-09,3.89894193126,1.68347068977e-07
2452,4.84969342853e-07,1.5983987206,1.58163016613e-06
2453,4.84969342853e-10,1.23172696095,5.71687876056e-10
2454,4.54090961097e-05,5.64289282539,3.02206128223e-07
2455,2.86512026966e-06,4.32461377411,9.05834403598e-06
2456,5.53168119762e-08,4.07893570592,2.71048395773e-05
2457,9.36329208824e-09,1.69883437619,7.88294712568e-09
2458,5.90783791159e-10,3.36919955864,1.29052961264e-09
2459,2.0619860095e-05,6.49387640022,2.66547490597e-08
2460,3.05994968721e-08,2.18864211847,7.50609334804e-08
2461,1e-10,1.31922329433,1.28423261624e-10
2462,2.51188643151e-08,1.95620222489,1.7992720221e-08
2463,8.76712387297e-10,3.4935139265,1.00702422667e-10
2464,9.36329208824e-09,4.69304282376,5.39503935123e-09
2465,6.3095734448e-06,2.68673643226,2.71568968388e-05
2466,5.17947467923e-06,3.49912840128,1.75497468542e-06
2467,3.26802758941e-10,0.974539441843,2.33574642322e-09
2468,8.76712387297e-07,1.07316043884,1.78854584561e-08
2469,0.0001,4.70182826749,4.60844203998e-05
2470,6.73862716803e-08,4.09915752943,6.19900787803e-08
2471,7.6862461004e-09,2.448520974,8.38604407445e-09
2472,1e-07,2.77916903991,8.16025229798e-08
2473,1e-07,1.98305671496,3.46008312113e-08
2474,0.0001,3.12942943288,2.46331005275e-05
2475,5.17947467923e-06,4.38318039997,7.5433124046e-07
2476,1e-10,6.71501839575,1.40154042354e-09
2477,1.30102521691e-09,1.25350471823,4.62466505752e-10
2478,1.14062492385e-05,2.99899106229,1.91145071541e-06
2479,4.25178630338e-09,3.78416584668,3.88416107787e-08
2480,6.73862716803e-05,3.47109665816,1.01664979701e-05
2481,6.3095734448e-06,1.98156685557,9.53105827958e-07
2482,2.86512026966e-06,5.22112115172,2.22520899047e-06
2483,7.6862461004e-09,0.502768930888,8.93546270613e-09
2484,3.98107170553e-07,2.85219694694,1.53049779965e-08
2485,3.05994968721e-08,3.28585907431,8.09558475119e-09
2486,7.6862461004e-06,2.21371789014,9.03020041642e-07
2487,8.20891415964e-08,1.73028941766,3.20479202083e-07
2488,1e-10,8.00482515332,3.59110979316e-10
2489,8.76712387297e-07,4.39106639846,3.98232800493e-09
2490,2.68269579528e-10,1.94486700912,7.52435726007e-10
2491,4.54090961097e-05,6.61670192732,3.71683469332e-05
2492,3.98107170553e-07,2.38920204001,3.05104022453e-07
2493,1e-10,4.4123537639,2.97613484877e-10
2494,1.93069772888e-09,1.40846249304,6.09582772016e-10
2495,1.38949549437e-05,2.06316592287,1.94323106065e-05
2496,1e-10,3.75577703387,1.70908007308e-10
2497,2.0619860095e-08,4.04191393868,6.68248128103e-06
2498,1.38949549437e-08,2.36523830716,3.78742957788e-08
2499,2.20220194999e-07,3.09143825083,5.67193608799e-08
2500,1.21818791201e-10,1.94508241851,2.83754230067e-10
2501,8.20891415964e-08,1.64397799032,3.43036777729e-08
2502,2.86512026966e-06,3.57277923588,1.24972340811e-07
2503,3.72759372031e-05,2.16240791428,2.14092514357e-05
2504,4.25178630338e-06,2.31239816813,3.83210546372e-07
2505,1e-10,7.95766254631,3.62227531217e-10
2506,2.51188643151e-08,2.5039472301,1.88510145008e-08
2507,5.53168119762e-08,3.14722319267,2.95636927096e-07
2508,3.05994968721e-08,0.369825130505,1.69420916765e-07
2509,2.86512026966e-09,3.25877796757,6.59981262865e-09
2510,4.54090961097e-05,2.85416240988,7.44497029659e-06
2511,4.84969342853e-10,1.01938295744,7.41611666467e-10
2512,0.0001,5.25162203347,5.84085136759e-05
2513,2.86512026966e-09,1.45167505112,8.55159007761e-10
2514,2.86512026966e-06,4.76439466657,1.56333300546e-07
2515,2.35195263507e-06,5.04361625133,1.30788587191e-06
2516,2.86512026966e-09,1.19255175977,4.66552486044e-09
2517,2.68269579528e-07,3.90441396886,2.59968169759e-06
2518,1e-07,1.88909131214,3.51260710529e-07
2519,8.20891415964e-05,6.95680682345,1.69175809335e-05
2520,0.0001,3.38601910348,2.82912455093e-10
2521,0.0001,3.67207559922,3.61449141256e-05
2522,4.25178630338e-06,4.60529045624,6.27795984821e-05
2523,1e-10,9.34375224955,7.56429236925e-05
2524,0.0001,4.56033330958,5.83681014504e-06
2525,2.35195263507e-06,5.15657126472,6.72863866281e-09
2526,7.19685673001e-10,1.25362171715,1.32789726069e-10
2527,1e-10,8.00482515332,1.04022272274e-09
2528,1.30102521691e-06,2.26499288363,3.22608190501e-07
2529,7.6862461004e-09,1.09843343955,1.66431566122e-08
2530,1e-10,7.66493948637,1.2254191754e-09
2531,1.80776867696e-07,3.76015435593,1.17895670271e-06
2532,7.6862461004e-06,2.47371977851,1.51011506142e-06
2533,2.51188643151e-08,2.08888795942,4.10201132472e-10
2534,1.58489319246e-09,1.71374813888,4.32467212329e-09
2535,2.68269579528e-10,7.13670899226,3.90487604507e-10
2536,3.49025487896e-09,3.18454951626,3.25985495065e-08
2537,5.90783791159e-10,7.93777477703,7.0222623509e-06
2538,1.06800043251e-09,0.319152521937,1.02617432359e-09
2539,6.73862716803e-08,0.922515411788,4.56076148676e-08
2540,2.86512026966e-09,2.68883285211,3.58900695848e-08
2541,2.0619860095e-05,5.3972910087,1.40076279203e-07
2542,0.0001,4.66090342515,7.17513817287e-06
2543,1.48398178897e-07,1.69235550887,6.83477019902e-08
2544,7.19685673001e-10,3.49661485573,2.13085556112e-09
2545,1e-07,2.1033866571,1.36668286108e-07
2546,8.20891415964e-05,5.07768234686,8.38915168546e-06
2547,7.6862461004e-09,1.4804065017,3.78078473158e-09
2548,1e-07,1.37638823304,6.051793124e-08
2549,1.93069772888e-06,2.26927407577,3.36395190087e-06
2550,1.30102521691e-06,2.22054595279,5.62059954171e-07
2551,1e-07,1.72116265418,1.25164413606e-07
2552,2.35195263507e-06,2.55683235903,8.12084643513e-07
2553,1e-10,8.14385976125,5.58157681676e-07
2554,3.05994968721e-08,1.40087635827,2.93618220299e-10
2555,1.30102521691e-09,1.58244117381,2.25228433042e-09
2556,1e-10,5.84857836359,4.92536983296e-09
2557,5.90783791159e-10,0.980204400378,9.60942010827e-10
2558,9.36329208824e-06,4.41669508215,6.70808068207e-05
2559,3.98107170553e-07,3.18719321376,1.8657218977e-08
2560,6.73862716803e-08,0.362631084765,5.58213105138e-08
2561,4.84969342853e-07,2.52742812606,4.26152944673e-08
2562,3.72759372031e-08,1.31459179688,8.80177909616e-08
2563,1.93069772888e-09,1.78467262393,6.34394415896e-10
2564,1.58489319246e-09,1.59920263157,2.91711831528e-09
2565,2.86512026966e-06,1.48809150689,6.37946430627e-06
2566,0.0001,5.77339168116,5.48665175108e-05
2567,2.35195263507e-06,3.89638873758,5.498169622e-05
2568,5.53168119762e-05,7.19934908264,8.93524527128e-06
2569,1.38949549437e-08,3.50591725506,1.53087931026e-07
2570,3.49025487896e-06,1.79786120147,1.99133498208e-06
2571,1.69266661504e-08,2.80318126656,1.1612598564e-08
2572,0.0001,6.55851411117,3.20535639231e-05
2573,9.36329208824e-06,2.43417100998,3.63886752209e-05
2574,3.98107170553e-07,1.98685789312,1.19092155913e-06
2575,1.14062492385e-05,1.95568064104,3.90708148666e-06
2576,0.0001,5.22980419707,6.29110719987e-05
2577,1.80776867696e-07,3.5395035791,1.26567379886e-06
2578,8.20891415964e-08,1.19331505616,3.40412918206e-08
2579,4.54090961097e-05,3.43819625292,3.61183582581e-06
2580,1.21818791201e-10,1.91019724028,4.89090625626e-09
2581,8.76712387297e-07,1.26310963059,1.14112689099e-07
2582,1.21818791201e-10,1.72819388882,1.7685212232e-10
2583,7.19685673001e-07,3.03436403431,8.98964619833e-08
2584,3.05994968721e-08,2.61226754668,9.94374566144e-10
2585,5.17947467923e-09,4.74961007572,7.79597689815e-07
2586,5.17947467923e-06,2.8014499494,4.3532168996e-06
2587,1.69266661504e-05,3.82468694687,8.53507569312e-06
2588,5.90783791159e-07,3.76684531891,7.60135421218e-05
2589,4.84969342853e-07,3.54439641533,3.25023617758e-07
2590,1e-10,0.731076060934,3.71567456437e-09
2591,5.90783791159e-10,0.860731304488,2.44427027566e-09
2592,3.72759372031e-08,4.14082226939,7.00992113903e-06
2593,0.0001,7.7383031579,1.63242209787e-05
2594,1e-10,7.82605909009,4.2395283357e-09
2595,1.48398178897e-10,1.47645059177,6.54411369058e-10
2596,2.68269579528e-07,3.43945442223,4.22140050524e-07
2597,0.0001,6.47200104819,4.57353229664e-05
2598,3.72759372031e-08,2.37654404148,5.64941384739e-08
2599,4.54090961097e-05,3.15865796864,5.23950323415e-05
2600,1.69266661504e-05,4.91523287072,8.15639140614e-06
2601,4.25178630338e-06,4.08042346315,4.20276298456e-05
2602,1e-07,2.84011707637,1.30919628792e-07
2603,0.0001,3.97547794234,8.23976000022e-06
2604,1.14062492385e-05,1.38575303562,1.78094059018e-07
2605,2.51188643151e-08,1.19942011332,3.49715610805e-08
2606,2.35195263507e-06,3.06117810926,1.27947566271e-06
2607,4.84969342853e-10,1.07128087997,1.43846327652e-10
2608,0.0001,7.33641279909,4.02398764546e-05
2609,5.90783791159e-10,5.25582990651,4.36870324529e-10
2610,2.20220194999e-10,1.57448912744,1.43945491258e-10
2611,3.26802758941e-07,4.08142435279,5.49272986499e-05
2612,2.20220194999e-07,1.2863202766,2.50440906259e-07
2613,1.30102521691e-06,4.32492059132,6.40126324942e-05
2614,4.54090961097e-05,5.12379705334,2.93350435724e-05
2615,1.58489319246e-06,3.53912900881,4.25006910245e-07
2616,3.49025487896e-06,4.78701863942,1.07080550057e-06
2617,4.25178630338e-06,2.34756848427,4.37427732507e-06
2618,1.21818791201e-07,3.89871766278,2.31762340109e-09
2619,2.86512026966e-06,4.5593443817,1.84347078321e-06
2620,1e-10,0.786720496315,1.93301395721e-10
2621,5.17947467923e-09,1.81791169497,1.42917656783e-09
2622,1.38949549437e-05,3.93579567887,2.01125228937e-06
2623,1.48398178897e-07,2.58215194988,3.57410950662e-07
2624,2.20220194999e-10,3.05772317178,4.12648413337e-07
2625,0.0001,5.13123264323,5.15598894582e-05
2626,4.54090961097e-08,2.04966043834,2.8180776795e-07
2627,3.05994968721e-08,2.38358189829,9.99254349104e-09
2628,1e-10,2.14384269326,3.39126869673e-10
2629,0.0001,7.91638990579,3.17047859942e-09
2630,1.48398178897e-07,1.51696209651,2.49814344303e-07
2631,1e-10,0.957385161653,7.73624652764e-10
2632,0.0001,4.66610234052,1.42800476462e-05
2633,0.0001,7.97126848642,6.08898377987e-05
2634,1.06800043251e-09,4.04678226537,1.28575775881e-07
2635,7.6862461004e-09,2.78664177885,2.15655782077e-08
2636,1.30102521691e-06,4.53451520085,4.30417346727e-06
2637,2.20220194999e-07,1.57561808557,2.78787606743e-07
2638,1e-10,2.48563931461,1.23255931699e-09
2639,1e-10,6.65298171113,7.25514560324e-10
2640,6.3095734448e-06,3.66039150262,3.81082059348e-07
2641,2.0619860095e-08,2.74722329746,1.36219063436e-08
2642,2.35195263507e-09,1.13629069408,1.26446477952e-09
2643,5.90783791159e-10,1.46276857135,1.09880664959e-09
2644,8.20891415964e-08,1.61479089657,7.29185906581e-08
2645,1e-10,6.34538049675,4.96907747064e-09
2646,4.54090961097e-08,1.04143654809,1.43136199462e-07
2647,2.86512026966e-06,3.02524560809,8.64537009827e-06
2648,6.73862716803e-08,3.99596403598,1.49953472064e-05
2649,1.80776867696e-10,1.01407726794,3.85636682303e-10
2650,2.86512026966e-06,2.82008610309,3.7553965239e-06
2651,2.20220194999e-10,1.66125299545,8.64224433762e-10
2652,2.35195263507e-06,2.97392891857,2.10464550481e-08
2653,1.93069772888e-06,1.36963101468,1.07906891571e-06
2654,1.48398178897e-10,7.63732662778,1.01450035158e-08
2655,1.93069772888e-06,3.40911160709,3.14218776579e-05
2656,1.30102521691e-06,2.40782629579,4.24667719092e-08
2657,0.0001,5.77537110395,7.2086914579e-06
2658,2.35195263507e-06,2.84176534635,1.91410167179e-07
2659,1.14062492385e-08,2.13831180291,3.11754861489e-08
2660,7.19685673001e-07,1.60440384577,5.32210114438e-08
2661,1.21818791201e-10,2.1088717464,2.73702868707e-09
2662,2.68269579528e-07,3.04433408389,3.2219786828e-08
2663,2.51188643151e-05,5.97611105757,1.65503364044e-07
2664,7.19685673001e-07,3.66243615014,7.294583371e-07
2665,1.93069772888e-09,1.72550990482,8.97722975882e-10
2666,2.20220194999e-07,3.40355611865,6.26025663626e-07
2667,1.30102521691e-09,2.00246219113,2.51018117995e-09
2668,4.54090961097e-05,4.20943394031,7.6114108204e-06
2669,1.48398178897e-07,1.13998825498,1.65541374905e-07
2670,0.0001,3.44866102135,4.28630829927e-05
2671,4.84969342853e-07,2.38411615744,3.58529149993e-07
2672,6.73862716803e-08,1.0159899383,3.63957734813e-10
2673,3.98107170553e-07,2.57734081954,3.23372147204e-08
2674,1.38949549437e-05,1.46243706688,3.93997474429e-07
2675,1.14062492385e-08,2.04579723702,4.43241112739e-10
2676,0.0001,6.18020154933,4.37134857023e-05
2677,2.86512026966e-06,3.96909007469,6.70222152775e-07
2678,5.17947467923e-09,1.53298862251,7.80966357705e-08
2679,3.49025487896e-09,0.950336859393,8.12308165152e-09
2680,8.20891415964e-05,5.00544076401,6.93375052871e-06
2681,0.0001,4.96266193921,6.38294460033e-05
2682,1.58489319246e-09,1.57271661485,4.79697988553e-09
2683,8.20891415964e-08,1.29234002237,2.20592360799e-08
2684,7.6862461004e-09,2.0760576262,7.21154687352e-09
2685,1e-07,1.94798566486,3.87526214432e-07
2686,3.98107170553e-07,4.00031505137,1.91118340169e-07
2687,1e-10,6.58959117289,5.84716718143e-10
2688,0.0001,7.97231530075,7.70982073037e-06
2689,2.0619860095e-08,3.37857069,3.39979169301e-09
2690,1.80776867696e-07,3.86799968774,3.87565420962e-07
2691,4.54090961097e-05,2.1882953898,2.26585550925e-05
2692,3.49025487896e-06,2.64989246032,3.01895736607e-06
2693,4.25178630338e-06,4.13581927374,1.43506870625e-05
2694,1.14062492385e-05,3.18734851285,8.13491886279e-05
2695,0.0001,5.91183177084,6.65564186242e-05
2696,3.26802758941e-07,4.1040815661,1.03468550897e-07
2697,1e-10,8.00482515332,5.05357018201e-05
2698,1.38949549437e-08,2.20994479944,7.24214598241e-08
2699,0.0001,4.13188794588,4.93328019662e-05
2700,8.20891415964e-08,2.58685325586,1.31977782218e-07
2701,1e-10,8.00482515332,4.05975267443e-07
2702,3.72759372031e-08,3.79782082558,5.59693208023e-09
2703,1e-10,7.29072268755,1.5990778229e-09
2704,1.80776867696e-10,1.20977940842,1.29276268305e-10
2705,2.20220194999e-07,3.1802400703,1.89540074891e-06
2706,3.72759372031e-05,3.43442166972,7.3698901425e-07
2707,3.98107170553e-10,0.864098612863,2.06090160161e-10
2708,3.72759372031e-05,4.56595380856,1.33990639332e-05
2709,0.0001,1.90596459526,1.27264075174e-09
2710,1.14062492385e-08,2.18121023976,1.65267914563e-07
2711,2.51188643151e-08,1.53517959555,1.62096630498e-08
2712,4.54090961097e-05,1.79915430731,8.38122100836e-07
2713,0.0001,5.69451147594,4.01951577038e-06
2714,0.0001,5.59046555877,3.51730451478e-05
2715,2.86512026966e-09,0.8965952791,3.90605878928e-09
2716,6.3095734448e-09,4.86139122338,2.54299189124e-09
2717,1e-10,0.832443797656,8.99267213128e-10
2718,7.19685673001e-10,1.1790502126,4.60597829017e-09
2719,3.05994968721e-05,5.24253159392,4.70050883744e-06
2720,9.36329208824e-06,2.11494076997,1.59987779672e-06
