,fit_KD,fit_KD_std,true_KD
2295,1.30102521691e-06,0.0115470948847,1.26938452275e-06
2296,3.05994968721e-08,0.476353142551,2.72429788566e-08
2297,1.48398178897e-10,0.186515354232,2.28087547389e-10
2298,3.05994968721e-05,0.256006763296,1.10344762556e-05
2299,0.0001,0.166117579976,4.93584111264e-05
2300,1e-07,0.19920254823,1.46737814078e-07
2301,4.84969342853e-07,0.0690543679896,4.07070621989e-07
2302,4.84969342853e-07,0.0533411240279,5.78470322949e-07
2303,2.20220194999e-07,0.00398528835359,2.52775818246e-07
2304,2.68269579528e-07,0.133856428538,3.12122582369e-07
2305,1.93069772888e-06,0.12922950386,1.63122868382e-06
2306,2.68269579528e-07,0.196081753739,1.06005736883e-07
2307,1.30102521691e-09,0.0768088271984,1.96972857357e-09
2308,5.17947467923e-06,0.0614285849266,4.02181813448e-06
2309,5.17947467923e-09,0.0977467162454,5.06949944064e-09
2310,1.48398178897e-07,0.051074895645,1.46138085914e-07
2311,5.90783791159e-10,0.0946544971702,2.88503962817e-10
2312,0.0001,0.433241895721,8.3321882378e-05
2313,1.14062492385e-05,0.165891405971,6.95085012015e-06
2314,2.68269579528e-07,0.00170383466336,2.47026489764e-07
2315,1.80776867696e-10,0.110751579721,1.35638288263e-10
2316,2.20220194999e-10,0.339950233918,3.00702586945e-10
2317,6.73862716803e-08,0.157099218806,1.70065335864e-08
2318,2.20220194999e-07,0.116232359644,1.52290675585e-07
2319,1.38949549437e-08,0.00212514507091,1.43488656541e-08
2320,1.80776867696e-07,0.123052655405,1.84368183655e-07
2321,1.38949549437e-08,0.0301291120131,1.57524827889e-08
2322,7.6862461004e-09,0.0748041945333,8.47274107572e-09
2323,2.35195263507e-09,0.125418097721,3.54079396988e-09
2324,4.25178630338e-06,0.112992317254,2.67553750198e-06
2325,8.76712387297e-10,0.250295152681,1.00804927026e-09
2326,1.58489319246e-06,0.0178927026909,8.23544202731e-07
2327,5.90783791159e-10,0.00947104295664,6.76816130992e-10
2328,8.20891415964e-05,0.35016546979,3.61679430802e-05
2329,0.0001,0.0212564178195,5.06459149408e-05
2330,1.93069772888e-09,0.0121954407834,2.13492619919e-09
2331,0.0001,0.188345679577,7.62145414994e-05
2332,4.84969342853e-07,0.00162438032001,4.48862615537e-07
2333,1.38949549437e-08,0.167784566187,1.85109134522e-08
2334,0.0001,0.0290699952701,4.83915082019e-05
2335,7.6862461004e-06,0.133782339564,9.30904532385e-06
2336,1e-10,0.0559209771284,1.1637983494e-10
2337,4.84969342853e-10,0.22051012741,5.79493824969e-10
2338,3.26802758941e-10,0.111846472853,3.54534889637e-10
2339,1.93069772888e-06,0.123407149596,1.94319360919e-06
2340,5.17947467923e-06,0.122665258469,4.56008421828e-06
2341,5.53168119762e-08,0.0685928444251,5.43145410666e-08
2342,1.14062492385e-05,0.274200242607,5.89801508972e-06
2343,3.49025487896e-09,0.0357703902813,4.81166936856e-09
2344,2.51188643151e-08,0.000211259571087,1.90651725769e-08
2345,1.06800043251e-09,0.0202375050609,1.36149903514e-09
2346,1.14062492385e-08,0.0242703744383,1.7463219744e-08
2347,7.6862461004e-06,0.100037432436,7.5801224374e-06
2348,3.26802758941e-07,0.185628512256,2.1615421897e-07
2349,1.14062492385e-08,2.94495071516e-08,1.30527488621e-08
2350,1.21818791201e-10,0.101082967808,1.35003524071e-10
2351,2.20220194999e-07,0.0119210341438,1.44171973989e-07
2352,1.93069772888e-06,0.066096817357,1.5414252232e-06
2353,1e-07,0.342763928653,3.36226722903e-08
2354,2.86512026966e-06,0.208175566893,6.84815906315e-05
2355,7.19685673001e-10,0.129694819157,1.40287147895e-09
2356,9.36329208824e-09,0.110089887255,1.09918149804e-08
2357,1.06800043251e-09,0.0974840315374,1.44255586974e-09
2358,1.93069772888e-06,0.118270205007,2.07567786463e-06
2359,3.26802758941e-07,0.000114697068219,2.88050500778e-07
2360,4.84969342853e-07,0.372806628357,1.86790251978e-07
2361,1e-10,0.010407140758,1.47774683715e-10
2362,0.0001,1.95487085332,7.35565963665e-05
2363,1.30102521691e-06,0.232133904465,9.34686411111e-07
2364,2.20220194999e-07,0.0218545630359,2.32680162963e-07
2365,8.20891415964e-05,0.366201404701,3.86960815581e-05
2366,4.84969342853e-10,0.17701299838,6.2245827995e-10
2367,9.36329208824e-06,0.16737515667,9.76969234675e-06
2368,5.17947467923e-09,0.0964807018221,5.61144503007e-09
2369,8.76712387297e-10,0.0289727908958,1.05645963195e-09
2370,1e-07,0.00447250369578,6.59069464931e-08
2371,0.0001,0.234158130667,5.7795475811e-05
2372,9.36329208824e-06,0.179821938016,1.38262037971e-05
2373,1e-07,0.105661423734,1.04399201716e-07
2374,3.05994968721e-05,0.387632676488,1.27203838725e-05
2375,2.68269579528e-10,0.0539811708789,1.15761020578e-10
2376,5.17947467923e-06,0.164783256924,4.41799609304e-06
2377,1.58489319246e-06,0.00153792138856,1.46901365412e-06
2378,3.98107170553e-10,0.0876034273078,4.96737331382e-10
2379,0.0001,0.447618572988,2.83101786453e-05
2380,7.6862461004e-06,0.129177642044,4.90534162899e-06
2381,3.49025487896e-09,0.153833208836,4.99513715903e-09
2382,6.3095734448e-06,0.0631166358452,3.20567261608e-06
2383,1.58489319246e-06,0.14081686834,2.05108790793e-06
2384,0.0001,0.173281385522,3.45417399371e-05
2385,3.72759372031e-05,0.417944802494,1.89145744623e-05
2386,1.48398178897e-07,0.00472959723327,1.37031852883e-07
2387,0.0001,0.54518604866,3.48704999584e-05
2388,0.0001,0.0745890268891,5.86329466206e-05
2389,3.05994968721e-08,1.59132245562e-06,3.92709781174e-08
2390,2.68269579528e-10,0.125862760747,5.52364011965e-10
2391,5.90783791159e-07,0.0760898164473,5.05209254902e-07
2392,3.26802758941e-10,0.20940213011,4.77826679748e-10
2393,3.26802758941e-10,0.0963077346626,2.67849461955e-10
2394,5.90783791159e-07,0.0376649115727,5.28301267879e-07
2395,1.93069772888e-09,0.0311014458903,2.28189686995e-09
2396,1.69266661504e-08,0.000119861625735,1.73496085702e-08
2397,1.48398178897e-10,0.236466087118,2.69082565264e-10
2398,1e-07,0.0371484301955,7.30532725775e-08
2399,1.93069772888e-09,0.00317220305839,1.6334328169e-09
2400,0.0001,0.149761205695,2.11545617804e-05
2401,0.0001,0.0666271588796,4.58512840517e-05
2402,3.26802758941e-07,0.0195169598377,3.14482456339e-07
2403,2.68269579528e-10,0.0786452271024,4.03747268239e-10
2404,2.51188643151e-05,0.68231294343,1.2123370454e-05
2405,3.26802758941e-10,0.028397223785,4.60675718868e-10
2406,3.05994968721e-08,0.00548002412708,4.31223039309e-08
2407,0.0001,0.113553138493,2.36127630246e-05
2408,8.20891415964e-05,0.162292388262,3.01000887061e-05
2409,1.69266661504e-08,0.00420428084241,1.76275603344e-08
2410,1.14062492385e-05,0.152597250195,6.20592023804e-06
2411,1.06800043251e-09,0.0655858720748,4.89408744216e-10
2412,4.84969342853e-07,0.0239695144893,4.41986272173e-07
2413,8.20891415964e-08,0.160636108093,6.63687315496e-07
2414,2.20220194999e-10,0.112264433257,2.15597154914e-10
2415,3.26802758941e-10,0.205122972415,4.97484076215e-10
2416,3.49025487896e-06,0.116861711282,2.31267178117e-06
2417,2.51188643151e-08,0.0044858275936,1.98400571474e-08
2418,0.0001,0.174568852899,7.50371807281e-05
2419,4.84969342853e-07,0.0443644041697,4.47681383795e-07
2420,1.58489319246e-06,0.318079871904,1.73045192485e-06
2421,8.76712387297e-07,0.00352122957533,9.25264712408e-07
2422,1.80776867696e-07,0.000436787833659,1.80287930348e-07
2423,4.84969342853e-07,0.403559232773,5.2432245604e-07
2424,6.3095734448e-09,0.00651661325772,6.19102239981e-09
2425,1.93069772888e-06,0.0682255295184,1.41098684399e-06
2426,9.36329208824e-09,8.81412984712e-05,9.42116296039e-09
2427,2.20220194999e-10,0.324514916445,1.90748372788e-10
2428,2.68269579528e-07,0.000984044147604,2.36324367017e-07
2429,2.0619860095e-08,0.206969553704,4.31951064569e-08
2430,1.80776867696e-07,0.082627208677,2.42231365557e-07
2431,1.48398178897e-07,0.214144362642,3.73583168038e-08
2432,3.26802758941e-07,0.110052288523,2.74444940879e-07
2433,1.58489319246e-09,0.0874477788265,1.94027055503e-09
2434,8.76712387297e-10,0.225009261144,9.17343062674e-10
2435,4.25178630338e-06,0.119232288516,3.43097511475e-06
2436,8.76712387297e-07,0.0595205384395,1.45597943465e-06
2437,1e-07,0.0033590349859,8.15498865906e-08
2438,1.21818791201e-10,0.271614349058,1.241638388e-10
2439,4.84969342853e-10,0.133801054414,5.98582439955e-10
2440,3.98107170553e-10,0.13216085699,1.24331667085e-10
2441,2.20220194999e-10,0.0307779940575,2.86593361919e-10
2442,3.26802758941e-07,0.015620165415,3.50146101178e-07
2443,1.06800043251e-09,0.127508271806,1.20389815989e-09
2444,1.58489319246e-09,0.0759411445831,1.82396185257e-09
2445,2.35195263507e-09,0.0190567677425,3.9581514533e-09
2446,7.19685673001e-10,0.162418470004,7.60678483292e-10
2447,4.25178630338e-06,0.725441829038,3.83844949925e-06
2448,0.0001,0.1506196819,7.8167203552e-05
2449,1.80776867696e-07,0.012001590975,1.69225861014e-07
2450,6.3095734448e-09,0.101214355181,8.0077709061e-09
2451,3.05994968721e-08,0.000602193710613,2.6595595907e-08
2452,3.26802758941e-10,0.038095744989,3.71736562621e-10
2453,0.0001,0.159112032528,4.32167983693e-05
2454,0.0001,0.097865611759,3.8865070635e-05
2455,4.25178630338e-06,0.248564711759,3.17046915304e-06
2456,2.51188643151e-08,0.572143087187,4.61105475702e-08
2457,7.6862461004e-09,0.000206839171773,8.40668397144e-09
2458,1e-10,0.142389603534,1.42552616416e-10
2459,1.93069772888e-06,0.173176969381,1.0009884375e-06
2460,0.0001,0.325961867218,1.94964744714e-05
2461,1.48398178897e-07,0.110817976539,1.85415815318e-07
2462,3.98107170553e-07,0.00015902315018,3.86257868734e-07
2463,1.14062492385e-08,0.00307449055146,1.34140450535e-08
2464,1.80776867696e-07,0.34327261797,1.42381106396e-07
2465,6.73862716803e-08,0.000758306878731,7.34289338452e-08
2466,0.0001,0.148254924217,7.86186892317e-05
2467,1.80776867696e-10,0.161700708986,3.42428271093e-10
2468,0.0001,0.0837877817641,2.35627197354e-05
2469,1.48398178897e-07,0.00860867893097,1.3288189406e-07
2470,3.98107170553e-10,0.0257124954279,5.39213358081e-10
2471,3.98107170553e-10,0.044839645647,3.71362372682e-10
2472,3.98107170553e-10,0.0268816541858,4.30897656969e-10
2473,5.53168119762e-08,0.00327084671333,5.36006592246e-08
2474,2.20220194999e-10,0.11928806592,2.82686417916e-10
2475,8.76712387297e-10,0.118579874482,9.08128425735e-10
2476,8.76712387297e-10,0.160814744687,1.4530447884e-09
2477,1.93069772888e-06,0.0982770298733,1.26057080507e-06
2478,3.26802758941e-10,0.0420386906445,3.91013464627e-10
2479,1.21818791201e-07,0.0370502011725,9.64115501063e-08
2480,4.54090961097e-08,1.45761960201e-05,4.40705961386e-08
2481,0.0001,0.112028342237,3.22504351663e-05
2482,1.58489319246e-06,0.217187817248,1.98159353912e-06
2483,3.26802758941e-10,5.90483925146e-06,4.44841935306e-10
2484,3.98107170553e-10,0.0212645744453,5.10436653598e-10
2485,5.90783791159e-07,0.146028538761,6.13115544229e-07
2486,1.06800043251e-06,0.0599438075155,1.25282003766e-06
2487,0.0001,0.0735745141863,3.84454461722e-05
2488,2.20220194999e-10,0.666453073947,5.3979023871e-10
2489,1.58489319246e-06,0.263931318489,6.47735812243e-07
2490,3.98107170553e-10,0.143849449678,5.32034647953e-10
2491,5.90783791159e-07,0.162183325148,4.5519999396e-07
2492,5.90783791159e-10,0.0854713268144,7.51692428831e-10
2493,3.72759372031e-08,0.357368688784,3.96720203407e-07
2494,1.80776867696e-07,0.00730367369345,1.33187848549e-07
2495,1e-10,0.000906714237437,1.00816955602e-10
2496,1e-10,0.00028449706999,1.82706664864e-10
2497,3.49025487896e-09,0.0155283871511,4.88186139068e-09
2498,5.17947467923e-09,0.123629586873,4.92580957831e-09
2499,1.30102521691e-06,0.0974432298718,1.35864932525e-06
2500,1.21818791201e-10,0.0800665462805,1.1570707071e-10
2501,0.0001,0.107748090542,9.31017386332e-05
2502,0.0001,0.123692891657,7.1865900779e-05
2503,1.48398178897e-10,0.105027137664,1.18003375285e-10
2504,3.26802758941e-10,0.0395142578258,3.33700106845e-10
2505,4.54090961097e-05,0.386538359921,7.12225054767e-05
2506,3.49025487896e-06,0.0902856911903,2.24317373519e-06
2507,1.30102521691e-06,0.0981905913864,1.25285881684e-06
2508,4.84969342853e-10,0.125761252499,5.93187248061e-10
2509,0.0001,0.0618312813311,2.24450388645e-05
2510,1.21818791201e-10,0.104649699571,1.40406656219e-10
2511,3.72759372031e-05,0.350021873495,1.28824993339e-05
2512,7.19685673001e-10,0.06621915981,5.1658408211e-10
2513,0.0001,0.201815221907,9.39058554313e-05
2514,7.19685673001e-07,0.248875224289,5.14478850345e-07
2515,5.17947467923e-06,0.383011376727,4.28609744433e-06
2516,3.98107170553e-07,0.00117094403347,4.49857723714e-07
2517,1e-10,0.139009999715,1.567921948e-10
2518,0.0001,0.144839848259,6.69749791702e-05
2519,1e-10,0.0163565908369,1.18972240153e-10
2520,1.30102521691e-06,0.136502325266,1.99167481903e-06
2521,1.21818791201e-10,0.0647753430227,1.98252697542e-10
2522,4.54090961097e-08,0.0398448509306,5.61670760709e-08
2523,1.58489319246e-09,0.0727099845253,2.6330042706e-09
2524,1.21818791201e-10,0.117158871387,2.21518952361e-10
2525,7.19685673001e-07,0.146354520069,6.99279168534e-07
2526,1.30102521691e-09,0.0737269129077,1.4224070415e-09
2527,2.86512026966e-06,1.52741016838,9.65150564744e-06
2528,5.53168119762e-08,0.00819417891709,5.22859290218e-08
2529,4.54090961097e-08,1.29246714605e-05,4.49428675539e-08
2530,6.3095734448e-09,0.183486982853,5.83890355594e-09
2531,1.21818791201e-07,0.127308064203,1.95021528348e-07
2532,6.3095734448e-06,0.176507242774,3.31435985345e-06
2533,9.36329208824e-09,0.109520027642,1.00935438522e-08
2534,1.80776867696e-07,0.0037105318761,1.42711113959e-07
2535,7.6862461004e-09,0.164338667813,7.95508984633e-09
2536,6.3095734448e-06,0.11675541012,4.65205999747e-06
2537,3.49025487896e-06,0.117192435757,2.89178407468e-06
2538,3.49025487896e-09,0.0001771379744,4.36226292447e-09
2539,3.49025487896e-06,0.0463777222143,3.42413565014e-06
2540,2.0619860095e-08,4.36425086206e-05,1.98346798948e-08
2541,7.6862461004e-09,0.226013649735,1.24054086063e-08
2542,3.72759372031e-05,0.212407985196,1.56036008933e-05
2543,2.68269579528e-10,0.1122737761,2.51700148655e-10
2544,0.0001,0.216494201275,1.67387443451e-05
2545,0.0001,0.0555714868779,3.63832585932e-05
2546,1.58489319246e-06,0.0804590477262,1.50076359881e-06
2547,1.06800043251e-09,7.52962869697e-06,1.17717183959e-09
2548,1.30102521691e-09,0.135028448179,1.81858978929e-09
2549,5.90783791159e-07,0.0097048862406,1.00709972419e-06
2550,0.0001,0.196666413217,4.52302453486e-05
2551,0.0001,0.0783018569979,7.65101383871e-05
2552,3.26802758941e-10,0.190016597555,3.42959185811e-10
2553,1.58489319246e-06,0.306147950266,4.41060926106e-07
2554,1.30102521691e-09,0.109147683185,2.38281447183e-09
2555,1.48398178897e-10,0.100672929872,1.14558093564e-10
2556,2.20220194999e-10,0.213747521301,1.05722928688e-09
2557,0.0001,0.21855004727,2.01449116831e-05
2558,3.72759372031e-08,0.115513902238,3.95448821995e-08
2559,0.0001,0.0767577736204,1.32145271215e-05
2560,8.76712387297e-07,0.0131758657423,7.76826550755e-07
2561,1.30102521691e-06,0.0427010503192,1.55263155362e-06
2562,0.0001,0.400968757555,8.19019333627e-05
2563,3.49025487896e-09,0.0127324579265,4.2533237684e-09
2564,1e-10,0.0395142881558,1.00764502312e-10
2565,3.05994968721e-08,0.000433792702926,3.13291326521e-08
2566,1e-10,0.0882688546576,1.08612083633e-10
2567,0.0001,0.237760417082,1.88097263376e-05
2568,1.14062492385e-05,0.951275944619,2.39445202844e-06
2569,2.20220194999e-07,0.0135762834528,1.767154984e-07
2570,0.0001,0.0275484038092,5.77202412944e-05
2571,5.90783791159e-07,0.00544098419449,5.28196090433e-07
2572,2.51188643151e-08,0.0160242387435,2.94737788479e-08
2573,6.3095734448e-06,0.136678065699,4.77859932545e-06
2574,6.73862716803e-08,0.0263678343148,8.01810085357e-08
2575,1.38949549437e-08,5.56585002081e-05,1.51258612602e-08
2576,3.72759372031e-05,0.339473753231,1.77239520921e-05
2577,3.49025487896e-06,0.0785144184655,3.07817881087e-06
2578,1.69266661504e-08,4.64959930106e-06,1.71417789041e-08
2579,1.69266661504e-08,1.43221479298e-07,1.65477054893e-08
2580,4.54090961097e-08,0.0133535331049,4.15517845169e-08
2581,8.20891415964e-08,0.00101852517048,6.61511619899e-08
2582,2.35195263507e-06,0.0761813536794,1.46879266841e-06
2583,2.35195263507e-09,0.0410045902294,2.34584925764e-09
2584,3.98107170553e-10,0.263079754826,4.1043780783e-10
2585,8.76712387297e-07,0.203611160701,1.06020677304e-06
2586,4.54090961097e-05,0.403440309749,2.45172692836e-05
2587,0.0001,0.190424994355,5.33620815299e-05
2588,5.90783791159e-10,0.00521069609407,7.38648855992e-10
2589,8.76712387297e-07,0.00182190183653,7.47517275627e-07
2590,1.14062492385e-05,0.144646876123,7.78916824139e-06
2591,0.0001,0.0718747191115,6.2449859902e-05
2592,0.0001,0.652823042392,4.74292274273e-05
2593,1.38949549437e-08,0.246429626581,1.36590890183e-08
2594,8.76712387297e-07,0.235726319483,5.27850412296e-07
2595,1.93069772888e-06,0.0403292597133,1.72934075655e-06
2596,0.0001,0.147699620246,2.72463768377e-05
2597,9.36329208824e-06,0.231695688111,9.77170211021e-06
2598,1.80776867696e-10,0.0488271254361,2.2319256215e-10
2599,3.72759372031e-08,0.00387003333352,3.75384416371e-08
2600,1.58489319246e-09,0.00791509208537,1.86744215197e-09
2601,0.0001,0.175644835541,2.80514195829e-05
2602,2.20220194999e-10,0.166617980506,1.79652471601e-10
2603,0.0001,0.0846934262862,3.61486109863e-05
2604,1.93069772888e-06,0.0312421940717,1.44133962685e-06
2605,1.06800043251e-06,0.00159793998755,9.58289608208e-07
2606,1e-10,0.0986595592841,1.0099037512e-10
2607,1.06800043251e-06,0.00980173460969,8.95217003679e-07
2608,2.20220194999e-10,0.242518114236,1.8378260286e-10
2609,6.73862716803e-05,0.539712249144,2.21895160917e-05
2610,1.21818791201e-07,0.174396035625,9.34626167473e-08
2611,4.25178630338e-06,0.254215494878,5.24824972007e-06
2612,3.26802758941e-07,0.00393374947219,2.76454140905e-07
2613,2.35195263507e-06,0.0249604204773,1.93067894778e-06
2614,3.26802758941e-10,0.1077219431,3.90836357392e-10
2615,2.51188643151e-05,0.264841503083,1.25156749521e-05
2616,4.25178630338e-06,0.174362362825,5.21797054331e-06
2617,5.53168119762e-05,0.289452028672,1.73561598881e-05
2618,5.53168119762e-08,0.714459134061,3.86691028485e-05
2619,1.58489319246e-09,0.133469077505,2.09758193362e-09
2620,3.98107170553e-10,0.106706013139,6.84695202492e-10
2621,5.17947467923e-09,0.00446438898501,3.57985194901e-09
2622,5.90783791159e-10,0.0915170130557,4.98126556582e-10
2623,1e-10,0.0855944524575,1.61168881125e-10
2624,5.90783791159e-10,0.0136688116117,5.57694629473e-10
2625,1.80776867696e-07,0.135546527808,1.30957164167e-07
2626,2.86512026966e-09,0.0336469734244,3.28167002196e-09
2627,1.80776867696e-10,0.0819056470264,2.45917848128e-10
2628,1e-07,0.0160004049967,9.94771204247e-08
2629,1.38949549437e-08,0.272915267512,1.5071770899e-08
2630,0.0001,0.110819488868,2.84393924568e-05
2631,7.6862461004e-06,0.0909703901392,4.9868979144e-06
2632,2.51188643151e-08,0.00196173841393,3.04670284039e-08
2633,8.20891415964e-08,0.421911192925,4.74909260634e-07
2634,1e-10,0.121618121362,1.29321516283e-10
2635,5.90783791159e-07,0.134730806536,5.58673549824e-07
2636,7.6862461004e-06,0.184958507016,4.90889324156e-06
2637,1.58489319246e-06,0.0719671470007,1.29072670134e-06
2638,1.48398178897e-07,0.0106849306412,1.37501067165e-07
2639,1.21818791201e-07,0.290798747093,4.85268744985e-08
2640,8.20891415964e-05,0.410361116659,5.36599512667e-05
2641,2.68269579528e-07,0.09683478903,4.6890955013e-07
2642,2.0619860095e-08,0.0161105445618,1.99250898427e-08
2643,7.6862461004e-06,0.127478007243,6.96789811461e-06
2644,2.0619860095e-05,0.138097978367,8.4325577768e-06
2645,1e-10,0.338579265555,1.95237346553e-10
2646,2.35195263507e-09,0.00233737426079,2.58215468027e-09
2647,1.14062492385e-08,0.055019674098,1.52605002721e-08
2648,0.0001,0.554516622872,1.44192958332e-05
2649,1.38949549437e-05,0.0999947013257,1.36226240032e-05
